-4494876.0 -4940591.0 
-4626254.2 -4814424.9 
-4754063.9 -4684542.8 
-4878200.0 -4551045.8 
-4998560.2 -4414037.7 
-5115045.2 -4273625.2 
-5227558.8 -4129918.1 
-5336007.7 -3983028.6 
-5440301.9 -3833071.7 
-5540354.8 -3680164.9 
-5636082.7 -3524428.2 
-5727405.8 -3365984.0 
-5814247.4 -3204956.6 
-5896534.4 -3041473.1 
-5974197.5 -2875662.1 
-6047170.6 -2707654.5 
-6115391.9 -2537582.9 
-6178802.7 -2365581.7 
-6237348.7 -2191786.9 
-6290979.0 -2016336.3 
-6339646.7 -1839368.7 
-6383309.1 -1661024.6 
-6421927.2 -1481445.6 
-6455466.0 -1300774.2 
-6483894.6 -1119154.3 
-6507186.3 -936730.2 
-6525318.2 -753647.4 
-6538271.7 -570051.8 
-6546032.4 -386089.7 
-6548589.9 -201908.1 
-6545937.9 -17654.2 
-6538074.4 166524.6 
-6525001.5 350481.1 
-6506725.6 534067.8 
-6483257.1 717137.6 
-6454610.6 899543.6 
-6420804.8 1081139.4 
-6381862.8 1261779.0 
-6337811.4 1441317.1 
-6288682.0 1619609.3 
-6234509.7 1796511.9 
-6175333.9 1971882.3 
-6111197.8 2145578.9 
-6042148.9 2317461.5 
-5968238.4 2487391.0 
-5889521.5 2655230.1 
-5806057.4 2820842.7 
-5717909.1 2984094.6 
-5625143.4 3144853.3 
-5527830.7 3302988.2 
-5426045.2 3458370.7 
-5319864.9 3610874.2 
-5209371.2 3760374.5 
-5094648.9 3906749.6 
-4975786.5 4049879.8 
-4852875.8 4189648.1 
-4726011.9 4325940.0 
-4595293.0 4458643.6 
-4460820.7 4587649.9 
-4322699.5 4712852.8 
-4181037.1 4834149.0 
-4035943.9 4951438.4 
-3887533.3 5064623.9 
-3735921.3 5173611.8 
-3581226.6 5278311.4 
-3423570.6 5378635.6 
-3263077.0 5474500.6 
-3099871.9 5565826.1 
-2934083.8 5652535.5 
-2765843.1 5734555.8 
-2595282.6 5811817.4 
-2422536.7 5884254.9 
-2247742.0 5951806.4 
-2071036.7 6014413.9 
-1892560.6 6072023.5 
-1712455.0 6124585.0 
-1530862.8 6172052.3 
-1347928.0 6214383.5 
-1163795.8 6251540.4 
-978612.8 6283489.4 
-792526.0 6310200.5 
-605683.8 6331648.3 
-418234.9 6347811.5 
-230328.9 6358672.7 
-42115.6 6364219.2 
146254.5 6364442.2 
334630.9 6359337.3 
522863.0 6348904.4 
710799.9 6333147.4 
898291.2 6312074.7 
1085186.4 6285699.0 
1271335.7 6254037.1 
1456589.4 6217110.1 
1640798.6 6174943.3 
1823815.2 6127566.3 
2005491.7 6075012.9 
2185681.9 6017320.8 
2364240.2 5954532.2 
2541022.6 5886693.2 
2715886.3 5813854.0 
2888689.7 5736068.9 
3059293.1 5653396.2 
3227558.1 5565898.2 
3393348.3 5473640.8 
3556529.0 5376694.3 
3716967.7 5275132.2 
3874533.8 5169032.3 
4029098.9 5058475.8 
4180537.0 4943547.4 
4328724.5 4824335.8 
4473540.1 4700932.8 
4614865.4 4573433.8 
4752584.5 4441937.5 
4886584.2 4306545.9 
5016754.6 4167364.2 
5142988.2 4024500.7 
5265181.1 3878066.9 
5383232.2 3728176.9 
5497043.8 3574947.9 
5606521.4 3418499.8 
5711574.0 3258955.2 
5812114.0 3096439.3 
5908057.4 2931079.7 
5999323.6 2763006.4 
6085836.1 2592351.7 
6167521.7 2419250.1 
6244311.2 2243838.0 
6316139.3 2066254.0 
6382944.6 1886638.4 
6444669.7 1705133.3 
6501260.9 1521882.3 
6552669.1 1337030.7 
6598848.8 1150725.0 
6639759.1 963113.2 
6675362.8 774344.3 
6705627.4 584568.3 
6730524.3 393936.3 
6750029.3 202600.1 
6764122.5 10712.3 
6772788.4 -181574.2 
6776015.5 -374105.8 
6773797.0 -566728.6 
6766130.3 -759288.7 
6753017.2 -951632.0 
6734463.8 -1143604.4 
6710480.6 -1335052.0 
6681082.4 -1525821.2 
6646288.5 -1715759.0 
6606122.3 -1904712.6 
6560611.7 -2092530.1 
6509788.8 -2279060.5 
6453690.1 -2464153.3 
6392356.1 -2647659.4 
6325831.8 -2829430.7 
6254166.3 -3009320.5 
6177412.6 -3187183.2 
6095628.3 -3362875.0 
6008874.7 -3536253.6 
5917217.1 -3707178.5 
5820725.1 -3875510.8 
5719471.9 -4041114.0 
5613534.8 -4203853.3 
5502994.6 -4363596.2 
5387936.3 -4520212.6 
5268448.2 -4673574.7 
5144622.4 -4823557.1 
5016554.4 -4970037.2 
4884343.3 -5112895.0 
4748091.6 -5252013.2 
4607905.1 -5387277.8 
4463892.7 -5518577.2 
4316166.6 -5645803.3 
4164841.9 -5768851.2 
4010037.0 -5887618.9 
3851872.8 -6002008.0 
3690473.2 -6111923.7 
3525964.7 -6217274.2 
3358476.5 -6317971.7 
3188140.0 -6413932.0 
3015089.5 -6505074.4 
2839461.0 -6591322.2 
2661393.1 -6672602.5 
2481026.2 -6748846.3 
2298502.8 -6819988.5 
2113967.2 -6885968.2 
1927565.4 -6946728.4 
1739445.1 -7002216.4 
1549755.3 -7052383.5 
1358646.6 -7097185.4 
1166270.7 -7136581.9 
972780.5 -7170537.2 
778329.9 -7199019.8 
583073.7 -7222002.5 
387167.4 -7239462.5 
190767.3 -7251381.5 
-5969.9 -7257745.4 
-202887.1 -7258544.7 
-399827.0 -7253774.4 
-596631.9 -7243433.8 
-793144.3 -7227526.7 
-989206.8 -7206061.4 
-1184662.2 -7179050.6 
-1379353.6 -7146511.5 
-1573124.6 -7108465.7 
-1765819.6 -7064939.2 
-1957283.4 -7015962.4 
-2147362.0 -6961570.3 
-2335902.1 -6901801.9 
-2522751.7 -6836700.8 
-2707760.0 -6766314.8 
-2890777.5 -6690696.0 
-3071656.1 -6609900.7 
-3250249.6 -6523989.3 
-3426413.0 -6433026.6 
-3600003.7 -6337081.2 
-3770880.6 -6236225.9 
-3938904.9 -6130537.5 
-4103939.8 -6020096.6 
-4265851.1 -5904987.9 
-4424506.5 -5785299.6 
-4579776.7 -5661123.9 
-4731534.7 -5532556.4 
-4879656.2 -5399696.6 
-5024019.8 -5262647.3 
-5164507.2 -5121514.7 
-5301002.7 -4976408.6 
-5433393.9 -4827441.8 
-5561571.8 -4674730.4 
-5685430.3 -4518393.6 
-5804867.0 -4358553.5 
-5919782.7 -4195335.3 
-6030081.8 -4028866.8 
-6135672.6 -3859278.5 
-6236466.7 -3686703.7 
-6332379.6 -3511278.0 
-6423330.7 -3333139.4 
-6509243.3 -3152428.4 
-6590044.6 -2969287.4 
-6665665.9 -2783861.0 
-6736042.6 -2596295.7 
-6801114.1 -2406739.8 
-6860824.2 -2215343.4 
-6915120.7 -2022258.2 
-6963956.0 -1827637.3 
-7007286.6 -1631635.0 
-7045073.4 -1434407.2 
-7077281.7 -1236110.7 
-7103881.4 -1036903.1 
-7124846.6 -836943.2 
-7140156.2 -636390.3 
-7149793.2 -435404.4 
-7153745.5 -234145.9 
-7152005.3 -32775.6 
-7144569.5 168545.4 
-7131439.5 369656.2 
-7112621.2 570395.6 
-7088125.2 770602.7 
-7057966.4 970116.9 
-7022164.6 1168778.2 
-6980743.7 1366426.8 
-6933732.5 1562903.8 
-6881164.1 1758051.2 
-6823076.1 1951711.7 
-6759510.5 2143729.3 
-6690513.9 2333948.9 
-6616137.0 2522217.0 
-6536435.2 2708381.4 
-6451467.8 2892291.5 
-6361298.6 3073798.4 
-6265995.6 3252754.9 
-6165631.0 3429015.8 
-6060281.0 3602438.0 
-5950025.8 3772880.4 
-5834949.8 3940204.4 
-5715141.2 4104273.5 
-5590692.0 4264953.9 
-5461698.1 4422114.3 
-5328259.0 4575626.3 
-5190477.9 4725364.0 
-5048461.6 4871204.7 
-4902320.3 5013028.6 
-4752167.7 5150718.9 
-4598120.5 5284162.3 
-4440299.0 5413248.6 
-4278826.4 5537871.0 
-4113828.9 5657926.3 
-3945435.8 5773314.8 
-3773779.0 5883940.4 
-3598993.2 5989710.8 
-3421215.8 6090537.5 
-3240586.6 6186335.9 
-3057247.7 6277025.3 
-2871343.8 6362529.1 
-2683021.5 6442774.8 
-2492429.5 6517693.9 
-2299718.5 6587222.2 
-2105040.9 6651299.9 
-1908550.9 6709871.3 
-1710404.3 6762885.0 
-1510758.2 6810294.4 
-1309771.1 6852056.9 
-1107602.9 6888134.6 
-904414.2 6918494.1 
-700366.8 6943106.6 
-495623.3 6961947.8 
-290346.9 6974998.0 
-84701.3 6982242.0 
121149.1 6983669.5 
327039.9 6979274.7 
532806.5 6969056.4 
738284.0 6953018.2 
943307.8 6931168.2 
1147713.7 6903519.2 
1351337.5 6870088.8 
1554015.8 6830899.0 
1755585.6 6785976.6 
1955884.8 6735352.9 
2154752.2 6679063.9 
2352027.4 6617150.1 
2547551.5 6549656.6 
2741166.6 6476632.7 
2932716.3 6398132.6 
3122045.6 6314214.7 
3309001.4 6224941.7 
3493432.1 6130380.8 
3675188.3 6030603.4 
3854122.3 5925685.2 
4030088.8 5815706.0 
4202944.7 5700749.7 
4372549.0 5580904.2 
4538763.6 5456261.7 
4701452.8 5326917.9 
4860483.6 5192972.5 
5015725.9 5054529.1 
5167052.4 4911694.7 
5314338.9 4764580.2 
5457464.4 4613299.8 
5596311.0 4457971.2 
5730764.3 4298715.4 
5860713.2 4135656.7 
5986050.0 3968922.5 
6106670.9 3798643.3 
6222475.6 3624952.3 
6333367.5 3447985.9 
6439254.1 3267883.1 
6540046.6 3084785.3 
6635660.4 2898836.6 
6726014.7 2710183.6 
6811033.0 2518975.0 
6890643.2 2325361.7 
6964777.2 2129496.6 
7033371.3 1931534.8 
7096366.1 1731632.8 
7153706.9 1529949.1 
7205343.2 1326643.5 
7251229.2 1121877.4 
7291323.5 915813.5 
7325589.4 708615.5 
7353994.9 500448.4 
7376512.6 291477.8 
7393119.6 81870.3 
7403798.1 -128206.9 
7408534.6 -338586.1 
7407320.8 -549099.3 
7400152.7 -759578.2 
7387031.4 -969854.3 
7367962.6 -1179759.3 
7342956.8 -1389125.0 
7312029.2 -1597783.4 
7275199.9 -1805567.0 
7232493.6 -2012308.9 
7183939.7 -2217842.9 
7129572.5 -2422003.6 
7069430.7 -2624626.6 
7003557.8 -2825548.5 
6932002.1 -3024607.2 
6854816.1 -3221642.0 
6772057.1 -3416493.7 
6683786.9 -3609004.6 
6590071.6 -3799018.8 
6490982.0 -3986382.4 
6386592.9 -4170943.3 
6276983.6 -4352551.6 
6162237.7 -4531059.7 
6042442.7 -4706322.3 
5917690.7 -4878196.6 
5788077.2 -5046542.4 
5653702.3 -5211222.1 
5514669.5 -5372101.1 
5371086.3 -5529047.7 
5223064.1 -5681933.2 
5070717.5 -5830632.0 
4914165.2 -5975021.7 
4753528.9 -6114983.5 
4588933.8 -6250401.8 
4420508.6 -6381164.6 
4248384.8 -6507163.7 
4072697.2 -6628294.4 
3893583.6 -6744455.8 
3711184.4 -6855551.2 
3525642.9 -6961487.5 
3337105.1 -7062176.0 
3145719.4 -7157531.8 
2951636.7 -7247474.3 
2755010.0 -7331927.4 
2555994.6 -7410819.1 
2354747.8 -7484081.7 
2151428.8 -7551652.2 
1946198.6 -7613472.0 
1739219.9 -7669487.0 
1530656.9 -7719647.8 
1320675.1 -7763909.5 
1109441.4 -7802232.1 
897123.8 -7834580.0 
683891.2 -7860922.7 
469913.5 -7881234.2 
255361.4 -7895493.6 
40405.9 -7903684.5 
-174781.2 -7905795.6 
-390028.1 -7901820.2 
-605162.5 -7891756.7 
-820012.3 -7875608.4 
-1034405.3 -7853383.1 
-1248169.7 -7825093.9 
-1461134.0 -7790758.5 
-1673127.1 -7750399.6 
-1883978.7 -7704044.6 
-2093519.1 -7651725.9 
-2301579.8 -7593480.4 
-2507993.1 -7529350.1 
-2712592.4 -7459381.5 
-2915212.8 -7383626.0 
-3115690.4 -7302139.6 
-3313863.3 -7214982.7 
-3509571.0 -7122220.7 
-3702655.0 -7023923.2 
-3892958.8 -6920164.5 
-4080327.8 -6811023.2 
-4264609.8 -6696582.3 
-4445654.9 -6576929.2 
-4623315.7 -6452155.2 
-4797447.4 -6322356.3 
-4967907.9 -6187632.2 
-5134557.7 -6048086.8 
-5297260.6 -5903827.7 
-5455883.3 -5754966.8 
-5610295.5 -5601619.3 
-5760370.4 -5443904.4 
-5905984.5 -5281944.7 
-6047017.6 -5115866.4 
-6183353.3 -4945799.1 
-6314878.9 -4771875.7 
-6441485.1 -4594232.1 
-6563066.8 -4413007.6 
-6679522.6 -4228344.3 
-6790755.5 -4040387.0 
-6896672.1 -3849283.7 
-6997183.4 -3655184.5 
-7092204.8 -3458242.5 
-7181655.9 -3258612.8 
-7265460.6 -3056453.1 
-7343547.3 -2851923.1 
-7415849.0 -2645184.4 
-7482303.3 -2436400.7 
-7542852.3 -2225737.4 
-7597442.9 -2013361.5 
-7646026.5 -1799441.6 
-7688559.6 -1584147.5 
-7725003.3 -1367650.4 
-7755323.4 -1150122.5 
-7779491.0 -931737.0 
-7797481.7 -712668.0 
-7809276.2 -493090.1 
-7814860.0 -273178.6 
-7814223.9 -53109.2 
-7807363.2 166942.3 
-7794278.6 386799.6 
-7774975.4 606286.9 
-7749464.2 825228.3 
-7717760.4 1043448.0 
-7679884.4 1260771.0 
-7635861.6 1477022.8 
-7585722.3 1692029.4 
-7529501.7 1905617.8 
-7467239.8 2117616.1 
-7398981.8 2327853.3 
-7324777.3 2536159.9 
-7244681.1 2742367.7 
-7158752.4 2946310.0 
-7067055.4 3147821.9 
-6969658.7 3346740.2 
-6866635.8 3542903.8 
-6758064.5 3736153.3 
-6644027.3 3926332.1 
-6524611.0 4113285.4 
-6399907.0 4296861.0 
-6270010.6 4476909.5 
-6135021.6 4653284.0 
-5995044.1 4825840.4 
-5850185.9 4994437.7 
-5700559.0 5158937.7 
-5546279.4 5319205.7 
-5387466.7 5475110.0 
-5224244.4 5626522.3 
-5056739.5 5773318.1 
-4885082.6 5915376.1 
-4709407.7 6052578.9 
-4529852.1 6184812.9 
-4346556.4 6311968.2 
-4159664.1 6433939.2 
-3969322.0 6550624.1 
-3775679.6 6661925.3 
-3578889.1 6767749.4 
-3379105.4 6868007.5 
-3176486.0 6962614.8 
-2971190.7 7051491.2 
-2763381.6 7134561.0 
-2553222.9 7211753.0 
-2340880.9 7283000.9 
-2126523.7 7348242.8 
-1910321.2 7407421.7 
-1692444.9 7460485.6 
-1473067.7 7507387.0 
-1252363.9 7548083.4 
-1030509.0 7582537.4 
-807679.7 7610716.4 
-584053.3 7632592.8 
-359808.1 7648144.2 
-135123.1 7657352.9 
89822.3 7660206.5 
314848.5 7656697.8 
539775.4 7646824.3 
764423.1 7630589.0 
988611.6 7607999.6 
1212161.1 7579069.3 
1434892.4 7543816.0 
1656626.5 7502262.9 
1877185.4 7454438.2 
2096391.6 7400375.2 
2314068.6 7340112.1 
2530041.1 7273692.2 
2744135.0 7201163.6 
2956177.5 7122579.5 
3165997.3 7037998.0 
3373424.7 6947481.9 
3578292.0 6851098.8 
3780433.2 6748921.3 
3979684.3 6641026.3 
4175883.7 6527495.6 
4368872.0 6408415.6 
4558492.2 6283877.0 
4744589.9 6153975.2 
4927013.4 6018809.7 
5105613.9 5878484.5 
5280245.3 5733107.8 
5450764.9 5582791.7 
5617032.9 5427652.6 
5778912.9 5267810.7 
5936271.9 5103390.2 
6088980.4 4934518.8 
6236912.5 4761328.3 
6379946.0 4583953.5 
6517962.6 4402533.2 
6650847.9 4217209.2 
6778491.4 4028126.6 
6900786.8 3835433.7 
7017632.1 3639281.8 
7128929.3 3439825.0 
7234585.1 3237220.2 
7334510.3 3031627.1 
7428620.5 2823207.6 
7516835.7 2612126.3 
7599080.6 2398549.9 
7675284.6 2182647.2 
7745382.1 1964589.2 
7809311.8 1744548.5 
7867017.9 1522699.6 
7918449.2 1299218.5 
7963559.5 1074282.8 
8002307.6 848071.1 
8034657.5 620763.5 
8060578.1 392540.8 
8080043.7 163585.1 
8093033.4 -65921.3 
8099531.7 -295795.0 
8099528.1 -525852.6 
8093017.6 -755910.0 
8080000.0 -985783.3 
8060480.7 -1215288.4 
8034470.0 -1444241.5 
8001983.5 -1672458.8 
7963042.0 -1899757.3 
7917671.6 -2125954.3 
7865903.3 -2350868.1 
7807773.5 -2574317.6 
7743323.7 -2796123.0 
7672600.2 -3016105.4 
7595654.6 -3234087.5 
7512543.6 -3449893.3 
7423328.7 -3663348.3 
7328076.4 -3874280.0 
7226858.0 -4082517.5 
7119749.8 -4287892.1 
7006832.7 -4490237.2 
6888192.5 -4689388.6 
6763919.4 -4885184.3 
6634108.3 -5077465.0 
6498858.7 -5266074.1 
6358274.5 -5450857.8 
6212463.7 -5631665.1 
6061539.0 -5808348.3 
5905616.9 -5980762.8 
5744818.2 -6148767.0 
5579267.6 -6312223.2 
5409093.8 -6470996.9 
5234429.2 -6624957.4 
5055409.9 -6773977.6 
4872175.7 -6917934.4 
4684869.8 -7056708.5 
4493638.8 -7190184.9 
4298632.4 -7318252.4 
4100003.8 -7440804.2 
3897908.9 -7557738.1 
3692506.6 -7668955.8 
3483958.6 -7774363.8 
3272429.2 -7873873.3 
3058085.2 -7967399.7 
2841096.0 -8054863.6 
2621632.8 -8136190.2 
2399869.4 -8211309.3 
2175981.4 -8280156.1 
1950146.0 -8342670.3 
1722542.5 -8398797.0 
1493351.4 -8448486.1 
1262755.0 -8491692.6 
1030936.4 -8528376.9 
798080.3 -8558504.4 
564372.1 -8582045.7 
329998.0 -8598976.8 
95145.0 -8609278.7 
-139999.3 -8612938.0 
-375247.2 -8609946.4 
-610410.4 -8600301.0 
-845300.9 -8584004.2 
-1079730.4 -8561063.7 
-1313511.0 -8531492.5 
-1546455.2 -8495309.0 
-1778376.0 -8452536.8 
-2009087.1 -8403205.0 
-2238402.8 -8347347.6 
-2466138.6 -8285004.2 
-2692111.1 -8216219.5 
-2916138.1 -8141043.3 
-3138038.7 -8059530.6 
-3357633.9 -7971741.7 
-3574745.9 -7877741.7 
-3789199.3 -7777600.8 
-4000820.3 -7671394.2 
-4209437.2 -7559202.1 
-4414881.0 -7441109.5 
-4616984.5 -7317206.0 
-4815583.5 -7187586.1 
-5010516.3 -7052349.1 
-5201624.1 -6911598.5 
-5388750.8 -6765442.5 
-5571743.6 -6613993.8 
-5750452.8 -6457369.3 
-5924731.9 -6295690.1 
-6094438.1 -6129081.6 
-6259431.9 -5957673.1 
-6419577.5 -5781597.8 
-6574743.0 -5600992.9 
-6724800.2 -5415999.3 
-6869625.0 -5226761.4 
-7009097.3 -5033427.3 
-7143101.3 -4836148.3 
-7271525.4 -4635079.1 
-7394262.4 -4430377.5 
-7511209.6 -4222204.3 
-7622268.8 -4010723.4 
-7727346.3 -3796101.3 
-7826353.5 -3578507.2 
-7919206.1 -3358112.6 
-8005825.1 -3135091.9 
-8086136.1 -2909621.1 
-8160069.8 -2681878.9 
-8227561.9 -2452045.4 
-8288553.4 -2220303.0 
-8342990.3 -1986835.5 
-8390823.7 -1751828.3 
-8432010.0 -1515468.2 
-8466511.1 -1277943.1 
-8494294.0 -1039442.2 
-8515331.1 -800155.5 
-8529600.1 -560273.8 
-8537084.2 -319988.5 
-8537772.0 -79491.5 
-8531657.5 161025.0 
-8518740.3 401368.5 
-8499025.0 641346.7 
-8472522.2 880767.2 
-8439247.5 1119438.1 
-8399222.2 1357167.9 
-8352472.9 1593765.6 
-8299031.6 1829041.0 
-8238935.7 2062804.9 
-8172227.9 2294868.9 
-8098956.4 2525046.3 
-8019174.5 2753151.1 
-7932940.8 2978999.5 
-7840319.2 3202408.7 
-7741378.6 3423198.2 
-7636193.1 3641189.3 
-7524841.9 3856205.2 
-7407409.1 4068071.7 
-7283983.8 4276616.7 
-7154660.0 4481670.7 
-7019536.4 4683066.8 
-6878716.5 4880641.1 
-6732308.3 5074232.4 
-6580424.5 5263682.6 
-6423182.3 5448836.9 
-6260703.1 5629543.7 
-6093112.7 5805655.0 
-5920541.2 5977026.0 
-5743122.5 6143516.0 
-5560994.9 6304987.9 
-5374300.1 6461308.4 
-5183183.8 6612348.3 
-4987795.6 6757982.7 
-4788288.1 6898090.7 
-4584817.9 7032555.7 
-4377544.3 7161265.7 
-4166630.3 7284113.2 
-3952241.7 7400995.1 
-3734547.1 7511813.2 
-3513718.1 7616473.9 
-3289928.9 7714888.7 
-3063356.1 7806973.7 
-2834178.7 7892650.3 
-2602578.0 7971844.8 
-2368737.4 8044488.6 
-2132842.1 8110518.4 
-1895079.2 8169876.1 
-1655637.4 8222508.9 
-1414706.9 8268369.2 
-1172479.3 8307414.9 
-929147.3 8339609.4 
-684904.7 8364921.5 
-439946.1 8383325.3 
-194467.1 8394800.7 
51336.6 8399332.8 
297268.4 8396912.6 
543131.7 8387536.4 
788729.9 8371206.1 
1033866.2 8347929.3 
1278344.1 8317718.9 
1521967.5 8280593.7 
1764540.9 8236577.8 
2005869.3 8185700.8 
2245758.7 8127998.1 
2484016.0 8063510.2 
2720449.4 7992283.4 
2954868.1 7914369.3 
3187083.1 7829824.8 
3416906.8 7738712.3 
3644153.4 7641099.4 
3868639.2 7537059.0 
4090182.2 7426669.1 
4308603.0 7310013.1 
4523724.2 7187179.2 
4735371.1 7058260.8 
4943371.7 6923356.1 
5147556.6 6782568.2 
5347759.4 6636005.1 
5543816.8 6483779.4 
5735568.6 6326008.4 
5922857.9 6162813.8 
6105531.4 5994321.9 
6283439.3 5820663.2 
6456435.3 5641972.5 
6624377.2 5458388.8 
6787126.6 5270054.9 
6944549.1 5077117.8 
7096514.5 4879728.0 
7242896.8 4678040.1 
7383574.6 4472211.9 
7518430.7 4262404.6 
7647352.5 4048783.1 
7770232.2 3831515.1 
7886966.6 3610771.6 
7997457.5 3386726.3 
8101611.4 3159555.8 
8199339.9 2929439.4 
8290559.8 2696558.9 
8375192.8 2461098.2 
8453166.0 2223243.8 
8524411.6 1983184.0 
8588867.4 1741109.0 
8646476.2 1497211.0 
8697186.5 1251683.5 
8740952.3 1004721.7 
8777732.9 756522.0 
8807493.4 507282.1 
8830204.3 257200.3 
8845841.9 6476.2 
8854387.9 -244690.1 
8855829.8 -496098.2 
8850160.8 -747547.1 
8837379.8 -998835.7 
8817491.3 -1249762.7 
8790505.5 -1500127.2 
8756438.3 -1749728.5 
8715311.3 -1998366.2 
8667151.8 -2245840.6 
8611992.7 -2491952.9 
8549872.4 -2736505.0 
8480835.2 -2979300.1 
8404930.7 -3220142.5 
8322214.1 -3458838.1 
8232746.2 -3695194.0 
8136593.1 -3929019.5 
8033826.5 -4160125.3 
7924523.2 -4388324.4 
7808765.5 -4613431.9 
7686640.7 -4835265.4 
7558241.6 -5053644.6 
7423665.7 -5268392.2 
7283015.9 -5479333.3 
7136399.8 -5686296.3 
6983929.8 -5889112.4 
6825723.4 -6087616.0 
6661902.4 -6281644.8 
6492593.5 -6471040.0 
6317927.7 -6655646.5 
6138040.4 -6835312.7 
5953071.4 -7009890.9 
5763164.5 -7179237.3 
5568467.8 -7343212.5 
5369133.2 -7501680.7 
5165316.5 -7654510.9 
4957177.0 -7801576.3 
4744878.0 -7942754.7 
4528585.7 -8077928.3 
4308470.2 -8206984.2 
4084704.5 -8329814.4 
3857464.6 -8446315.5 
3626929.5 -8556389.2 
3393281.1 -8659942.5 
3156703.8 -8756887.2 
2917384.4 -8847140.4 
2675512.3 -8930624.7 
2431278.9 -9007267.8 
2184877.7 -9077003.0 
1936504.1 -9139768.9 
1686355.2 -9195509.7 
1434629.7 -9244175.2 
1181527.8 -9285720.8 
927250.8 -9320107.7 
672001.1 -9347302.5 
415982.3 -9367277.8 
159398.5 -9380011.7 
-97545.5 -9385488.4 
-354644.4 -9383697.6 
-611692.6 -9374634.9 
-868484.5 -9358301.8 
-1124814.4 -9334705.6 
-1380477.0 -9303859.2 
-1635267.0 -9265781.6 
-1888980.1 -9220497.5 
-2141412.3 -9168037.3 
-2392360.8 -9108437.2 
-2641623.5 -9041739.2 
-2888999.6 -8967991.0 
-3134289.9 -8887245.9 
-3377296.4 -8799563.0 
-3617822.8 -8705006.9 
-3855674.7 -8603647.6 
-4090659.8 -8495560.8 
-4322587.8 -8380827.7 
-4551270.6 -8259534.6 
-4776522.7 -8131773.5 
-4998161.1 -7997641.2 
-5216005.8 -7857240.1 
-5429879.3 -7710677.3 
-5639607.3 -7558065.4 
-5845018.9 -7399521.4 
-6045946.1 -7235167.5 
-6242224.8 -7065130.5 
-6433694.0 -6889541.9 
-6620196.9 -6708537.8 
-6801580.2 -6522258.5 
-6977694.7 -6330849.0 
-7148395.3 -6134458.2 
-7313541.2 -5933239.2 
-7472995.7 -5727349.2 
-7626626.8 -5516949.2 
-7774306.9 -5302203.8 
-7915913.0 -5083281.4 
-8051327.1 -4860353.8 
-8180435.8 -4633596.0 
-8303130.9 -4403186.6 
-8419309.0 -4169306.8 
-8528872.0 -3932140.9 
-8631726.9 -3691876.2 
-8727786.2 -3448702.3 
-8816967.4 -3202811.4 
-8899193.7 -2954398.1 
-8974393.9 -2703659.1 
-9042502.1 -2450793.1 
-9103458.2 -2196000.7 
-9157207.7 -1939484.2 
-9203701.8 -1681447.5 
-9242897.5 -1422095.7 
-9274757.6 -1161635.3 
-9299250.8 -900273.7 
-9316351.5 -638219.4 
-9326040.3 -375681.4 
-9328303.4 -112869.3 
-9323133.0 150006.8 
-9310527.3 412736.6 
-9290490.6 675109.9 
-9263032.7 936916.4 
-9228169.9 1197946.4 
-9185924.1 1457990.2 
-9136323.1 1716839.2 
-9079400.7 1974285.2 
-9015196.7 2230121.3 
-8943756.5 2484141.3 
-8865131.6 2736140.8 
-8779379.0 2985916.4 
-8686561.7 3233266.5 
-8586748.3 3477991.4 
-8480013.0 3719893.1 
-8366435.8 3958775.9 
-8246101.9 4194446.2 
-8119102.2 4426713.0 
-7985533.0 4655387.7 
-7845496.0 4880284.5 
-7699097.9 5101220.4 
-7546450.7 5318015.6 
-7387671.7 5530493.3 
-7222882.9 5738480.0 
-7052211.4 5941805.8 
-6875788.9 6140304.2 
-6693752.1 6333812.7 
-6506242.0 6522172.4 
-6313404.3 6705228.5 
-6115389.0 6882830.4 
-5912350.3 7054831.5 
-5704446.7 7221089.8 
-5491840.6 7381467.7 
-5274698.4 7535832.3 
-5053190.1 7684055.1 
-4827489.3 7826012.7 
-4597773.5 7961586.5 
-4364223.0 8090662.9 
-4127021.7 8213133.6 
-3886356.3 8328895.2 
-3642416.8 8437849.8 
-3395395.5 8539904.7 
-3145487.8 8634972.8 
-2892891.0 8722972.4 
-2637805.3 8803827.5 
-2380432.6 8877467.7 
-2120977.1 8943828.3 
-1859644.6 9002850.4 
-1596642.7 9054480.9 
-1332180.5 9098672.6 
-1066468.4 9135384.2 
-799717.9 9164580.2 
-532141.6 9186231.5 
-263952.9 9200314.5 
4634.1 9206812.0 
273404.9 9205712.8 
542144.6 9197011.5 
810638.1 9180709.2 
1078670.6 9156812.7 
1346027.2 9125335.0 
1612493.5 9086295.4 
1877855.5 9039719.0 
2141900.2 8985637.1 
2404415.2 8924086.8 
2665189.3 8855111.5 
2924012.5 8778760.3 
3180676.2 8695088.6 
3434973.2 8604157.3 
3686698.4 8506033.3 
3935648.1 8400789.6 
4181621.2 8288504.4 
4424418.3 8169262.1 
4663842.7 8043152.5 
4899700.3 7910270.9 
5131799.3 7770718.2 
5359951.2 7624600.8 
5583970.3 7472030.3 
5803674.1 7313123.6 
6018883.3 7148002.7 
6229422.1 6976794.8 
6435118.5 6799631.9 
6635804.0 6616651.1 
6831313.9 6427994.0 
7021487.9 6233807.1 
7206169.4 6034241.2 
7385206.3 5829451.8 
7558450.9 5619598.4 
7725760.0 5404844.9 
7886994.9 5185359.2 
8042021.8 4961313.1 
8190711.8 4732882.2 
8332940.7 4500245.7 
